alpha,D,L,rho,rho_star,lambda,Delta,MSE_mean,MSE_std,test_err_mean,test_err_std,train_data_loss_mean,train_reg_loss_mean,train_total_loss_mean,train_total_loss_std,test_err_mean_noise,test_err_std_noise,_alpha,_mse,_mse_std,_test_err_mean,_test_err_std,_train_data_loss_mean,_train_reg_loss_mean,_train_total_loss_mean
0.3592929292929293,100.0,2.0,1.0,0.5,0.001,0.5,0.6558582374542041,0.0395880095253627,294.5606231689453,9.66927800202051,57.9879207611084,10.589140057563782,68.57706081867218,3.1593183324782683,432.4648628234863,15.288765858532134,0.3592929292929293,0.6558582374542041,0.0395880095253627,0.14728031158447266,0.004834639001010255,57.9879207611084,10.589140057563782,68.57706081867218
0.3643181818181818,100.0,2.0,1.0,0.5,0.001,0.5,0.5671183239120499,0.0301495657120031,273.87238693237305,10.834296541331629,68.40152263641357,9.811918377876282,78.21344101428986,3.33824155750567,418.09697341918945,12.512212061619165,0.3643181818181818,0.5671183239120499,0.0301495657120031,0.13693619346618652,0.0054171482706658145,68.40152263641357,9.811918377876282,78.21344101428986
0.3693434343434343,100.0,2.0,1.0,0.5,0.001,0.5,0.5602165929451899,0.0264788873845465,274.99126052856445,13.169715894788618,66.50787734985352,9.891252994537354,76.39913034439087,4.488189023720317,420.882022857666,16.280057391780442,0.3693434343434343,0.5602165929451899,0.0264788873845465,0.13749563026428221,0.006584857947394309,66.50787734985352,9.891252994537354,76.39913034439087
0.3743686868686869,100.0,2.0,1.0,0.5,0.001,0.5,0.5750268343908985,0.0463482481084271,265.21051597595215,16.605492641375932,69.44623565673828,10.096694707870483,79.54293036460876,1.8766560977792823,409.0015563964844,21.58448023354531,0.3743686868686869,0.5750268343908985,0.0463482481084271,0.13260525798797607,0.008302746320687966,69.44623565673828,10.096694707870483,79.54293036460876
0.3793939393939394,100.0,2.0,1.0,0.5,0.001,0.5,0.4742634920081297,0.0395793114808444,250.6074810028076,18.637270232311643,82.54712963104248,9.23546266555786,91.78259229660034,2.432498848976521,402.9855155944824,26.73199417513967,0.3793939393939394,0.4742634920081297,0.0395793114808444,0.1253037405014038,0.009318635116155822,82.54712963104248,9.23546266555786,91.78259229660034
0.3844191919191919,100.0,2.0,1.0,0.5,0.001,0.5,0.5019427068322224,0.0368919795122757,250.35693359375,18.61540712599812,80.72250080108643,9.544455885887146,90.26695668697356,3.491259924333537,396.1449317932129,20.29800436237378,0.3844191919191919,0.5019427068322224,0.0368919795122757,0.125178466796875,0.009307703562999061,80.72250080108643,9.544455885887146,90.26695668697356
0.3894444444444445,100.0,2.0,1.0,0.5,0.001,0.5,0.5013769183538955,0.0250319389727869,251.7229347229004,9.501895651361188,82.8237190246582,9.639897108078005,92.4636161327362,3.781378202912607,400.8585395812988,15.006118338103873,0.3894444444444445,0.5013769183538955,0.0250319389727869,0.1258614673614502,0.004750947825680594,82.8237190246582,9.639897108078005,92.4636161327362
0.3944696969696969,100.0,2.0,1.0,0.5,0.001,0.5,0.467584835194209,0.0183853695885152,245.17754364013672,8.702876271227618,87.23087787628174,9.39579963684082,96.62667751312256,3.70575324883199,392.53493881225586,13.778139993201757,0.3944696969696969,0.467584835194209,0.0183853695885152,0.12258877182006836,0.004351438135613809,87.23087787628174,9.39579963684082,96.62667751312256
0.3994949494949495,100.0,2.0,1.0,0.5,0.001,0.5,0.4522523220995056,0.0206690482109805,235.88635444641113,8.473428346286424,91.1992893218994,9.265482902526855,100.46477222442628,3.8151298021259192,387.0520439147949,10.83169127798546,0.3994949494949495,0.4522523220995056,0.0206690482109805,0.11794317722320556,0.0042367141731432115,91.1992893218994,9.265482902526855,100.46477222442628
0.404520202020202,100.0,2.0,1.0,0.5,0.001,0.5,0.4446546253802819,0.0186191434064793,229.2400074005127,6.8818859818385825,90.98171710968018,9.287287592887878,100.26900470256804,3.4779106673762272,374.3204345703125,10.94388190021085,0.404520202020202,0.4446546253802819,0.0186191434064793,0.11462000370025635,0.0034409429909192913,90.98171710968018,9.287287592887878,100.26900470256804
0.4095454545454545,100.0,2.0,1.0,0.5,0.001,0.5,0.438252747719145,0.0100456752412333,224.22527885437012,7.951915935503864,92.82682132720949,9.407675743103027,102.2344970703125,2.3777143678120782,367.1936225891113,12.625778211351689,0.4095454545454545,0.438252747719145,0.0100456752412333,0.11211263942718507,0.003975957967751932,92.82682132720949,9.407675743103027,102.2344970703125
0.4145707070707071,100.0,2.0,1.0,0.5,0.001,0.5,0.419821240616207,0.0171710072006448,221.00293922424316,8.73430532450829,98.0834321975708,9.231207609176636,107.31463980674744,2.767605287713209,371.8628005981446,11.712312806024526,0.4145707070707071,0.419821240616207,0.0171710072006448,0.11050146961212158,0.004367152662254145,98.0834321975708,9.231207609176636,107.31463980674744
0.4195959595959596,100.0,2.0,1.0,0.5,0.001,0.5,0.3917968908019906,0.0238812301570148,215.8647727966309,14.894297448816904,106.1622200012207,8.983251690864563,115.14547169208528,4.12463029855278,363.6208686828613,17.57125763268966,0.4195959595959596,0.3917968908019906,0.0238812301570148,0.10793238639831544,0.007447148724408451,106.1622200012207,8.983251690864563,115.14547169208528
0.4246212121212121,100.0,2.0,1.0,0.5,0.001,0.5,0.420024555533838,0.0254833598384796,217.2460823059082,12.702699383719498,100.10815334320068,9.446409702301024,109.55456304550172,3.869334636646887,365.5580863952637,12.500509504637066,0.4246212121212121,0.420024555533838,0.0254833598384796,0.1086230411529541,0.006351349691859749,100.10815334320068,9.446409702301024,109.55456304550172
0.4296464646464646,100.0,2.0,1.0,0.5,0.001,0.5,0.3748092689548216,0.0170911075823354,206.4818515777588,11.17154275807584,113.18685245513916,8.880176901817322,122.06702935695648,3.1171431703227066,357.3943634033203,16.73820861418159,0.4296464646464646,0.3748092689548216,0.0170911075823354,0.10324092578887939,0.005585771379037921,113.18685245513916,8.880176901817322,122.06702935695648
0.4346717171717172,100.0,2.0,1.0,0.5,0.001,0.5,0.3975732479013224,0.0234746384763301,201.42584228515625,5.357073267583353,105.59864234924316,9.419602274894714,115.01824462413788,3.40139659057109,343.42158126831055,11.436374584916212,0.4346717171717172,0.3975732479013224,0.0234746384763301,0.10071292114257813,0.0026785366337916763,105.59864234924316,9.419602274894714,115.01824462413788
0.4396969696969697,100.0,2.0,1.0,0.5,0.001,0.5,0.3871858888659326,0.0199037711341482,205.03337478637695,7.504498537974478,112.1523370742798,9.215198159217834,121.36753523349762,3.3477372420587925,353.2158737182617,19.460153582161443,0.4396969696969697,0.3871858888659326,0.0199037711341482,0.10251668739318848,0.003752249268987239,112.1523370742798,9.215198159217834,121.36753523349762
0.4447222222222222,100.0,2.0,1.0,0.5,0.001,0.5,0.3760631880103047,0.0104191391690765,199.3060073852539,7.6017760868571695,113.1248550415039,9.285613775253296,122.4104688167572,5.819028799729718,345.03358459472656,11.1521806589274,0.4447222222222222,0.3760631880103047,0.0104191391690765,0.09965300369262696,0.0038008880434285846,113.1248550415039,9.285613775253296,122.4104688167572
0.4497474747474748,100.0,2.0,1.0,0.5,0.001,0.5,0.361655596137189,0.0306374209755196,198.66907119750977,14.049807611262912,120.67811489105225,9.010135769844055,129.6882506608963,4.3973365191875615,345.64208984375,17.79938447642513,0.4497474747474748,0.361655596137189,0.0306374209755196,0.09933453559875488,0.0070249038056314555,120.67811489105225,9.010135769844055,129.6882506608963
0.4547727272727273,100.0,2.0,1.0,0.5,0.001,0.5,0.3444553664156758,0.0174326074749533,190.76380729675293,6.705663724606714,124.81009578704834,8.97099220752716,133.7810879945755,4.308172054376672,341.5654716491699,12.37366926703308,0.4547727272727273,0.3444553664156758,0.0174326074749533,0.09538190364837647,0.003352831862303357,124.81009578704834,8.97099220752716,133.7810879945755
0.4597979797979798,100.0,2.0,1.0,0.5,0.001,0.5,0.34306456302238,0.0115066121949513,189.59389877319336,7.262701889631825,127.9352159500122,9.04646921157837,136.98168516159058,6.039964552603468,334.4518165588379,12.458697473990828,0.4597979797979798,0.34306456302238,0.0115066121949513,0.09479694938659668,0.0036313509448159123,127.9352159500122,9.04646921157837,136.98168516159058
0.4648232323232323,100.0,2.0,1.0,0.5,0.001,0.5,0.3366668305767323,0.015193412362585,183.41787910461423,9.720225369867295,132.86187171936035,8.880710482597351,141.7425822019577,4.174574194200757,330.33411026000977,8.4588219942036,0.4648232323232323,0.3366668305767323,0.015193412362585,0.09170893955230712,0.004860112684933648,132.86187171936035,8.880710482597351,141.7425822019577
0.4698484848484848,100.0,2.0,1.0,0.5,0.001,0.5,0.3188644342060923,0.0127990137497482,182.50249481201172,6.551493894895503,138.6430377960205,8.68500554561615,147.32804334163666,8.408543512622181,333.07898712158203,13.406119308912324,0.4698484848484848,0.3188644342060923,0.0127990137497482,0.09125124740600586,0.0032757469474477517,138.6430377960205,8.68500554561615,147.32804334163666
0.4748737373737374,100.0,2.0,1.0,0.5,0.001,0.5,0.3113240145607412,0.0177362211197521,177.38540267944336,8.15719746705,140.3555145263672,8.750917434692383,149.10643196105957,6.146325766820354,323.92696380615234,8.47230324272892,0.4748737373737374,0.3113240145607412,0.0177362211197521,0.08869270133972168,0.004078598733525,140.3555145263672,8.750917434692383,149.10643196105957
0.4798989898989899,100.0,2.0,1.0,0.5,0.001,0.5,0.3203412839733118,0.0130613725131705,177.06896209716797,5.140127365921878,139.07897186279297,8.94075071811676,148.01972258090973,3.2940664622361906,318.66259002685547,6.6995829234733435,0.4798989898989899,0.3203412839733118,0.0130613725131705,0.08853448104858398,0.002570063682960939,139.07897186279297,8.94075071811676,148.01972258090973
0.4849242424242424,100.0,2.0,1.0,0.5,0.001,0.5,0.2993473621078599,0.0111145405017729,171.6391563415527,7.508118367602692,145.50835037231445,8.656294703483582,154.16464507579803,4.129912218894446,319.32590103149414,9.49915475655314,0.4849242424242424,0.2993473621078599,0.0111145405017729,0.08581957817077636,0.003754059183801346,145.50835037231445,8.656294703483582,154.16464507579803
0.4899494949494949,100.0,2.0,1.0,0.5,0.001,0.5,0.2922670982141604,0.0133541073137329,168.2437629699707,4.993679785385292,153.44966888427734,8.50706148147583,161.95673036575317,5.309154386447465,318.58397674560547,8.674773720179891,0.4899494949494949,0.2922670982141604,0.0133541073137329,0.08412188148498535,0.002496839892692646,153.44966888427734,8.50706148147583,161.95673036575317
0.4949747474747475,100.0,2.0,1.0,0.5,0.001,0.5,0.2969984556456651,0.0092390226861471,167.6662082672119,4.496185317640319,147.72986221313477,8.85196077823639,156.58182299137115,5.91913620957707,314.3126220703125,6.676787626398027,0.4949747474747475,0.2969984556456651,0.0092390226861471,0.08383310413360595,0.0022480926588201596,147.72986221313477,8.85196077823639,156.58182299137115
0.5,100.0,2.0,1.0,0.5,0.001,0.5,0.2826515620504978,0.0149685953980976,163.0167942047119,7.423994182395244,153.85756492614746,8.554983258247375,162.41254818439484,3.1064684655824215,309.1791343688965,4.524097763550921,0.5,0.2826515620504978,0.0149685953980976,0.08150839710235595,0.0037119970911976222,153.85756492614746,8.554983258247375,162.41254818439484
